unit_id,unit_nm,province,prov_cn,area_km2,pa_km2,frac_pa,bio1,bio12,elev,warming_rate,cx,cy
131026,文安县,Hebei,河北省,1031.80198172325,0,0,1.28558483989554,496.127963670249,7.31200605495853,0.335823701586082,976198.697771982,4232791.9376262
131028,大厂回族自治县,Hebei,河北省,175.824027907029,0,0,1.18102256059762,540.783268284657,19.5147378239394,0.345621496844652,1001254.74233673,4347980.94749995
131081,霸州市,Hebei,河北省,802.132956089873,0,0,1.26310736232274,517.79686661774,11.6571404385198,0.339989327465854,980496.298536618,4255754.42300653
131082,三河市,Hebei,河北省,634.317732045903,0,0,1.15743372499864,533.208895076752,38.0357497385806,0.351323191292243,1006369.99169755,4356156.71440423
131102,桃城区,Hebei,河北省,590.700034906379,61.7097947716823,0.104468920137211,1.31969116854275,454.921435242104,24.2428561165993,0.354560508509598,920607.170717206,4091363.88610849
131103,冀州区,Hebei,河北省,917.064263896195,114.914098219249,0.125306483681994,1.32920901538356,457.745426215644,25.8407677613731,0.357194996990017,905597.84140098,4070539.20108306
131121,枣强县,Hebei,河北省,914.226015074756,0,0,1.30710016884044,475.669940126464,25.7331919511816,0.358900931180253,931679.365911069,4062838.89564572
131122,武邑县,Hebei,河北省,831.807404850188,0,0,1.30406816429355,436.528539008745,20.1637720366513,0.348921753935759,943354.422472557,4105555.12745552
131123,武强县,Hebei,河北省,443.936080664996,0,0,1.3037166595459,407,17,0.346102340782504,938491.310236062,4130482.3925706
131124,饶阳县,Hebei,河北省,572.129197323048,0,0,1.30823668470548,417.819534286875,23.7959792068712,0.340821250233371,920839.443433248,4148238.7859419
131125,安平县,Hebei,河北省,494.609620323043,0,0,1.31024243308479,418.993348359666,28.0319155491719,0.338320267576043,899172.52192865,4148208.07426174
131126,故城县,Hebei,河北省,938.839569118198,0,0,1.30137302874997,486.606638440795,27.0620770119495,0.364118191353996,951844.551811083,4052862.72266775
131127,景县,Hebei,河北省,1186.06941204249,0,0,1.30316909255672,468.89192651578,21.6322905933277,0.350890146488521,967289.647133392,4090187.17189764
131128,阜城县,Hebei,河北省,692.435908417493,0,0,1.30197311089592,437.673200736399,14.6934306197227,0.348385022673222,975191.664341758,4118919.99335904
131182,深州市,Hebei,河北省,1251.94341408023,0,0,1.31358194644504,422.847020662909,26.6328983439596,0.343648072713346,910959.026497573,4116876.7769425
140105,小店区,Shanxi,山西省,290.096790212495,0,0,1.01841485767663,420.33192685764,789.33403657118,0.411947938432598,653744.563566421,4066266.29050779
140106,迎泽区,Shanxi,山西省,106.120963700524,0,0,1.01630001068115,417,791,0.40894818233165,660897.921159884,4084014.73140607
140107,杏花岭区,Shanxi,山西省,147.556998805969,0,0,1.01630001068115,417,791,0.40894818233165,658257.587381396,4089932.11009963
140108,尖草坪区,Shanxi,山西省,291.790422394453,0,0,1.01630001068115,417,791,0.40894818233165,645587.168026916,4095824.32681536
140109,万柏林区,Shanxi,山西省,297.768876860868,0,0,1.01630001068115,417,791,0.40894818233165,637897.763718616,4082998.09575277
140110,晋源区,Shanxi,山西省,289.894381403269,0,0,1.01679084670831,417.773308776041,790.61334561198,0.409644397410179,642294.302764015,4067219.75765986
140121,清徐县,Shanxi,山西省,606.62417258224,0,0,1.01314272700356,438.407118118032,810.340891091629,0.425496795058099,638808.290320721,4050834.3936312
140122,阳曲县,Shanxi,山西省,2084.66604858005,0,0,0.853894151552871,418.991784352173,990.170317140739,0.403007841714121,658829.709854775,4116439.34552362
140123,娄烦县,Shanxi,山西省,1287.04907289013,0,0,0.603952097434812,475.951705836905,1521.37415532933,0.413583256989638,584487.848056815,4096965.80236292
140181,古交市,Shanxi,山西省,1503.69521231458,0,0,0.690455735506381,465.055182327131,1380.07920200777,0.40591916363555,612238.742642577,4084386.11699318
140212,新荣区,Shanxi,山西省,1091.45320417824,0,0,0.566710802021489,364.096475443211,1241.54383829158,0.290936184108216,683404.706249894,4357413.98036991
140213,平城区,Shanxi,山西省,237.920944885427,0,0,0.71526665687561,358,1034,0.281697413790439,695644.140983253,4338573.4449392
140214,云冈区,Shanxi,山西省,743.683701226126,0,0,0.654822823985509,367.954447710402,1119.09447236312,0.29270784475444,679722.547338608,4329766.67727284
140215,云州区,Shanxi,山西省,1480.80566223587,0,0,0.727297317717897,360.385196842502,990.343992587109,0.292139204226539,718943.089574437,4329945.38969907
140221,阳高县,Shanxi,山西省,1679.82837930771,0,0,0.689396414926191,358.848170477535,1026.06295891401,0.296899451574309,736707.183567887,4356825.83979631
140222,天镇县,Shanxi,山西省,1629.55333486902,0,0,0.647448658619786,362.786052258394,1126.20175385997,0.288736737845214,763605.213109105,4379787.14994417
140223,广灵县,Shanxi,山西省,1201.51813242048,0,0,0.546858943478497,430.108649236465,1300.38247657825,0.31628315012414,769445.655680408,4308313.95721882
140224,灵丘县,Shanxi,山西省,2734.66301837329,0,0,0.409748955704037,491.643582454657,1607.30164480455,0.329234210003513,778066.119344735,4264754.91317857
140225,浑源县,Shanxi,山西省,1963.90214775743,0,0,0.476095676643147,439.965525926697,1432.80148991633,0.305755810576412,733198.277163976,4289768.92400717
140226,左云县,Shanxi,山西省,1295.75000396176,0,0,0.517563867070029,394.877599047384,1332.91864450261,0.316820830669285,651450.790623018,4324789.81265295
140302,城区,Shanxi,山西省,17.0342755863053,0,0,1.01774997711182,478,757,0.405621432724214,741550.982289994,4089139.46238627
140303,矿区,Shanxi,山西省,12.8676674097692,0,0,1.01774997711182,478,757,0.405621432724214,735941.632562801,4091943.60138349
140311,郊区,Shanxi,山西省,627.094326841219,0,0,0.987145167446005,463.249576719422,794.962722430847,0.402121109900453,735013.736528425,4097162.89365227
140321,平定县,Shanxi,山西省,1397.2617033476,0,0,1.02019271034031,475.859505941916,741.01898738816,0.404077507048267,755765.525249417,4089432.68059457
140322,盂县,Shanxi,山西省,2509.54033158262,0,0,0.798964751200957,422.111647851068,1066.82247806775,0.396621607210229,717125.096105113,4129167.17166667
140403,潞州区,Shanxi,山西省,344.289022766915,0,0,1.02223934066521,590.256442994576,926.698775240508,0.433168636084415,712988.774141,3906036.87934469
140404,上党区,Shanxi,山西省,483.796694831862,0,0,1.02388828397507,595.880055191015,940.461518979535,0.433127902328129,713702.348304046,3878912.73027864
140405,屯留区,Shanxi,山西省,1186.45270697816,0,0,0.969676998895588,576.558355071427,1011.0168669031,0.435372346748295,681201.933333578,3912424.21211658
140406,潞城区,Shanxi,山西省,614.076466459431,0,0,0.965176407128835,606.084589697638,1013.86073889999,0.4255224209398,725150.993295051,3919380.97108091
140423,襄垣县,Shanxi,山西省,1178.78361628001,0,0,1.01162565848517,583,920.489586575772,0.43282240428785,700052.975185922,3940799.44136817
140425,平顺县,Shanxi,山西省,1517.72493807102,0,0,0.799974632009213,665.619000541665,1363.01548081324,0.424651149306507,751383.325809,3904324.09769874
140426,黎城县,Shanxi,山西省,1111.95167401216,0,0,0.941303210005224,611.435221968282,1044.55235300024,0.420091265775598,735407.471406661,3947968.00909079
140427,壶关县,Shanxi,山西省,1010.08918282645,0,0,0.732879292563006,688.058256024276,1512.50858885654,0.42886139222067,739223.294270175,3877420.52269652
140428,长子县,Shanxi,山西省,1033.47778263271,0,0,1.01126194676394,590.645138310925,963.682020090114,0.434091935707446,687850.1323277,3886696.15849041
140429,武乡县,Shanxi,山西省,1623.24523780143,0,0,0.840970451393769,578.908938179378,1209.51885522281,0.4260047604901,695522.599683373,3975401.03447861
140430,沁县,Shanxi,山西省,1317.70589875286,0,0,0.811570322715512,564.529842989915,1277.88281896203,0.436748254869013,669427.047964971,3952794.73913649
140431,沁源县,Shanxi,山西省,2545.38133961798,0,0,0.819800959713868,543.774594574638,1262.96203830385,0.437023308462347,637911.881904266,3949663.71269003
140502,城区,Shanxi,山西省,144.158263995435,0,0,1.14309997558594,606,826,0.432575793879587,697864.907987572,3820571.98871871
140521,沁水县,Shanxi,山西省,2658.09395778353,6.53925800882119,0.00246013049676919,1.08267768328457,573.746752217042,890.860600950862,0.437721464560408,653447.287672083,3843302.52886806
140522,阳城县,Shanxi,山西省,1916.39202391015,191.883661154318,0.100127561981188,1.10444920513778,598.129955655243,909.251632399987,0.436997316255965,654747.704646007,3806591.03303115
140524,陵川县,Shanxi,山西省,1702.3157701284,115.996430271876,0.068140372254865,0.962098771842508,643.352882499067,1073.9146921892,0.429400802558429,739633.723633349,3843141.50347335
140525,泽州县,Shanxi,山西省,2024.31592683142,80.0648026406916,0.0395515352023207,1.2313837913496,595.090484006966,634.938341531548,0.431921130627383,699799.022236407,3814864.05637181
140581,高平市,Shanxi,山西省,979.867063370212,0,0,1.09884635714928,601.819154321069,867.428379909412,0.432801119495073,702296.735010985,3853631.49842059
140602,朔城区,Shanxi,山西省,1781.32509565997,0,0,0.587331689759525,431.93028394289,1330.75208005572,0.388164437292498,630541.503289738,4242248.95243905
140603,平鲁区,Shanxi,山西省,2316.22346179341,0,0,0.378224026984413,443.954486790005,1633.22688966337,0.32377999010694,608740.783461542,4278178.48487854
140621,山阴县,Shanxi,山西省,1641.30929405661,0,0,0.522531855149822,429.434878121623,1447.81154607116,0.334189905425204,656352.474019645,4270711.37771888
140622,应县,Shanxi,山西省,1679.10286530784,0,0,0.734321542502706,386.956598727705,1019.6472895807,0.283812949153697,696334.557546577,4272420.56501783
140623,右玉县,Shanxi,山西省,1979.26103739001,0,0,0.429478166283373,400.89889574997,1483.4464071076,0.317256462601967,621535.379179013,4323089.82696015
140681,怀仁市,Shanxi,山西省,1232.86854816984,0,0,0.630072968175283,391.692457233528,1205.96865776838,0.294589956040045,681230.552571717,4303593.22974181
140702,榆次区,Shanxi,山西省,1320.85891285699,0,0,0.825560362741244,449.734984082056,1116.99958409896,0.408157231784198,677899.221232244,4060471.22827805
140703,太谷区,Shanxi,山西省,1045.64231419581,0,0,0.86384642820744,474.537381686392,1078.22797215748,0.425146821242609,670594.513495041,4032219.81576654
140721,榆社县,Shanxi,山西省,1698.18798226046,0,0,0.773324827973,556.155938247533,1294.28849148256,0.421051215718035,691941.94300401,4003650.50857428
140722,左权县,Shanxi,山西省,2019.17124457548,2.06712519134813,0.00102374932136215,0.88414009508199,580.74246130236,1090.03861574884,0.416689542552416,738322.974863435,3995241.21385665
140723,和顺县,Shanxi,山西省,2193.70214274791,0,0,0.67006768868386,547.032144183602,1417.53156444757,0.411763335039121,735328.490894761,4030689.67905443
140724,昔阳县,Shanxi,山西省,1944.20606664717,0,0,0.933842302632384,521.496511425865,918.749774705437,0.406241752569723,757405.163116599,4057315.43721095
140725,寿阳县,Shanxi,山西省,2114.22663499936,0,0,0.817616118822491,399.427060136737,1072.34210828043,0.389860068329351,701801.758499136,4082235.47552388
140727,祁县,Shanxi,山西省,853.47568207979,0,0,0.943437104203175,465.872279709289,954.349571950484,0.432480772234819,648580.934298627,4017417.98959456
140728,平遥县,Shanxi,山西省,1247.06321725923,0,0,0.750957597576243,520.49907841331,1348.55502623693,0.430727768770566,632433.37241616,3999631.06899543
140729,灵石县,Shanxi,山西省,1195.52778143455,0,0,1.05783267825832,478.794605163227,826.213085520928,0.417996660631227,588524.496300016,3961298.62466709
140781,介休市,Shanxi,山西省,737.801731356797,0,0,1.10044286638052,466.320837283846,744.982098122481,0.408308440302027,609614.962464024,3984318.6865186
140802,盐湖区,Shanxi,山西省,1206.76359401029,0,0,1.34664781852494,561.421974876873,468.128713147267,0.437243508570732,532771.596871646,3757154.56996203
140821,临猗县,Shanxi,山西省,1377.17782912053,26.7336315809905,0.0194118951203728,1.28238865159222,548.100745905097,563.804414925309,0.434601176233367,501971.914571491,3765263.97428191
140822,万荣县,Shanxi,山西省,1114.25561857957,42.6524591725352,0.0382788818484108,1.28300706712827,541.348872418964,562.018142098045,0.43565100538711,508977.869782065,3792281.78107965
140823,闻喜县,Shanxi,山西省,1169.62605244419,0,0,1.33509822649797,545.426948502495,462.217793313453,0.443470649211251,562348.594888285,3794345.58573972
140824,稷山县,Shanxi,山西省,687.235156051661,0,0,1.28354399627596,527.489787495954,517.557341553164,0.443551056114498,529307.306655801,3817671.02831277
140825,新绛县,Shanxi,山西省,596.3144272211,0,0,1.29784480386052,524.830806732224,469.643939971904,0.447767102269814,547667.25569515,3822619.3115996
140826,绛县,Shanxi,山西省,977.818851057875,0,0,1.28731498538395,537.967649892389,535.022046771651,0.440690853629235,590656.804600758,3810305.61352485
140827,垣曲县,Shanxi,山西省,1608.19222344955,68.4486619715089,0.0425624878502942,1.30457844383882,563.579836054152,534.733969573246,0.439440608499398,608614.749839283,3780069.26348831
140828,夏县,Shanxi,山西省,1348.86463844329,1.53566779231454,0.00113848917715482,1.33549330167185,556.200388166687,480.279565582792,0.442521054890606,567852.937726825,3766622.13544214
140829,平陆县,Shanxi,山西省,1173.88809937273,1.07069744413924,0.000912094981379717,1.35713212095727,582.265420080248,489.505721686349,0.433565985807965,559804.399888193,3739183.9007784
140830,芮城县,Shanxi,山西省,1177.30169647592,217.168621526372,0.18446301587472,1.25631594739737,591.543066507279,653.093244553507,0.427991355341641,504093.15628132,3715735.27279656
140881,永济市,Shanxi,山西省,1211.79068394462,36.5573820827432,0.0301680666200053,1.31139734883165,573.430459607428,510.581573790612,0.435300430278881,491426.583657341,3736118.65705996
140882,河津市,Shanxi,山西省,584.359993707251,1.69287341881386,0.00289697008187378,1.21636243886693,525.699123203804,678.412003975036,0.431763840305803,506488.8583741,3820004.78257787
140902,忻府区,Shanxi,山西省,1989.32318400831,0,0,0.857211567412633,424.773383068148,965.726525843214,0.398608083186146,650481.558426246,4147431.02858423
140921,定襄县,Shanxi,山西省,851.190087548963,0,0,0.748053835733871,412.777935682777,1146.45990751806,0.390318133289881,686588.11368424,4159246.44039437
140922,五台县,Shanxi,山西省,2862.21466804519,1.91415313448061,0.000668766447133024,0.746578381670308,426.793339546998,1115.15367576803,0.363988303407455,718759.020429077,4191542.34426547
140923,代县,Shanxi,山西省,1727.16123458672,0,0,0.775463211151995,407.950342977053,1011.85868188288,0.355485767849331,682655.809911973,4224179.32791586
140924,繁峙县,Shanxi,山西省,2367.03866289314,0,0,0.674459464834557,432.807611814065,1189.75442159949,0.343032037339749,727777.374872555,4240763.3680419
140925,宁武县,Shanxi,山西省,1939.85187117662,182.413868319967,0.0940349472196165,0.340465908322858,482.119338591639,1821.22995506017,0.402268612648991,612070.627589009,4187983.71288381
140926,静乐县,Shanxi,山西省,2035.54470079704,0,0,0.594797911165103,457.620211108461,1451.06972777282,0.418540650754172,604502.242759531,4139767.13456258
140927,神池县,Shanxi,山西省,1476.11592316176,0,0,0.373963284128224,466.885397009334,1690.9255943235,0.398343140995517,593750.535488352,4226439.14774449
140928,五寨县,Shanxi,山西省,1382.3121379991,10.1630975462099,0.00735224502978105,0.409925545782298,468.827024049531,1681.60481148664,0.369676222924179,572425.306325736,4206345.5966185
140929,岢岚县,Shanxi,山西省,1976.92244735185,2.27657487011928,0.00115157520375613,0.431542515062376,476.909945914842,1692.20311152544,0.397037912078804,557499.930543625,4174722.01331782
